"wavelength [um]" "planet flux [ergs/cm2/s/cm]" "star flux [ergs/cm2/s/cm]" albedo "planet-star contrast"
1.103799185366222 56203757.21824614 286369513176479.1 0.004709126039334659 1.9626306094814573e-07
1.1015937923884673 53105059.194604956 280515440163985.1 0.004542352911787707 1.8931242844800463e-07
1.0993928057902886 57008067.79844933 288377666303824.6 0.004743254693118146 1.9768544675851431e-07
1.0971962167677305 53464037.11155332 289241255163801.44 0.004435098388145995 1.8484236310368615e-07
1.0950040165344286 49307808.40313718 265341942442618.03 0.004458733777738265 1.8582741932629186e-07
1.0928161963215728 50591053.5884942 287103694388159.56 0.004228016656536114 1.7621178193581832e-07
1.0906327473778732 61143561.29284239 293131001109651.56 0.00500484608243419 2.085878363645693e-07
1.0884536609695261 64812154.24246827 295916593442863.75 0.005255195592981404 2.190216962435476e-07
1.0862789283801764 72514162.24748091 297409224038126.2 0.005850192364066997 2.438194796479648e-07
1.0841085409108855 93805726.54125632 298696875929845.44 0.0075352977499011774 3.140499084539751e-07
1.0819424898800947 79649177.19716518 300389153625137.75 0.006362075125548758 2.6515330608961046e-07
1.0797807666235908 99008566.75880785 302130587156544.2 0.007862847011441455 3.277012357160254e-07
1.0776233624944727 104384864.33609773 303739564600849.94 0.008245897112419142 3.436656810688193e-07
1.075470268863115 65585550.27263239 249415254973622.8 0.006309383134843428 2.6295725287360014e-07
1.0733214771171349 99035670.56422764 306449842007838.94 0.00775414631010235 3.2317089777352317e-07
1.0711769786613563 90139552.19253944 305912494848612.7 0.0070700083523836344 2.9465796170616346e-07
1.0690367649177774 63832291.2228456 211857392752326.75 0.0072293384418315775 3.0129838941928804e-07
1.066900827325534 91294824.70032898 310179480043494.0 0.007062115920664827 2.9432902746347836e-07
1.0647691573408677 107455466.08979017 312236944626712.0 0.00825745033535635 3.441471867406856e-07
1.06264174643709 87698305.77432093 313374912617331.75 0.006714732624905835 2.7985107372462534e-07
1.0605185861045483 86424121.3436119 274562688998664.94 0.00755257766387406 3.147700864192517e-07
1.0583996678505934 87560861.78959037 316967320626371.6 0.006628225652259026 2.7624570765389286e-07
1.0562849831995431 73581169.63572493 318626093871659.1 0.005540986526771376 2.3093265445284913e-07
1.054174523692651 62205008.91445159 319651212651328.2 0.004669288913850222 1.9460276217473352e-07
1.0520682808880701 63119435.646018125 321458670097113.56 0.004711288615115993 1.963531909932607e-07
1.0499662463608213 53414569.913497515 318960394596687.2 0.004018136837064412 1.6746458437586939e-07
1.0478684117027575 55120375.26751607 324656500623916.5 0.004073707184820498 1.697805993768403e-07
1.0457747685225323 40930828.22997719 321677476757296.7 0.0030530338936239285 1.2724182197207175e-07
1.0436853084455644 44771159.33476156 326195679356100.2 0.0032932286330811127 1.3725245969884823e-07
1.0416000231140048 32673470.690918427 329059238635847.1 0.0023824452400223895 9.929358259737685e-08
1.0395189041867041 21500766.978524163 330702309962761.75 0.0015599779886858094 6.501547261930292e-08
1.0374419433391782 30100200.982108537 332262592693509.9 0.0021736503847971473 9.059160328010192e-08
1.0353691322635754 23520228.585754436 333947574966891.8 0.0016899155051745903 7.043090098224631e-08
1.0333004626686435 13013162.563253744 327747304347445.3 0.0009526765457033931 3.9704865274676596e-08
1.031235926279695 18670816.97032742 337233950531474.1 0.0013284150219877674 5.536458277970701e-08
1.0291755148385768 24243999.037230395 338813448851326.9 0.0017169014356741368 7.155559827812145e-08
1.0271192201036348 11593289.05988172 340306837624414.0 0.0008174058390824728 3.406716462358265e-08
1.0250670338496815 16837041.25307418 341679589183499.06 0.0011823566172119693 4.9277281365589107e-08
1.0230189478679639 11674456.68268308 342723643571608.56 0.0008173242006435444 3.40637621642343e-08
1.0209749539661297 13046930.512047777 345016165491540.7 0.000907341242381514 3.781541799196557e-08
1.0189350439681955 14074831.986046806 337251612029802.56 0.0010013615964982654 4.173392056255917e-08
1.0168992097145129 23848263.040039584 347071234586812.9 0.0016486933230703978 6.871287696438128e-08
1.0148674430617366 25301551.69063571 347785448204590.75 0.0017455709122070364 7.275046101339939e-08
1.012839735882792 31876874.915981553 351621750631955.4 0.0021752128141509066 9.065672091868763e-08
1.0108160800668424 27370639.795303732 352189242882807.9 0.0018647070333321432 7.771571775237724e-08
1.0087964675192562 32207843.703623865 351346288377692.5 0.0021995205635031876 9.166979919537635e-08
1.0067808901615756 26385875.54620324 349642474321748.75 0.0018107107138541374 7.54653038003683e-08
1.0047693399314825 26859766.904945433 321315665864641.94 0.00200572822376614 8.359308231258301e-08
1.0027618087827683 28745074.758718964 356834816020779.75 0.001932849180821963 8.055568982664807e-08
1.0007582886853004 44307535.09166315 356159263076222.75 0.0029849364725999124 1.2440371397045697e-07
0.9987587716249902 23408767.5735248 357380495962268.06 0.0015716268830043689 6.550096560388756e-08
0.9967632496037616 26807307.997069478 363989988406643.9 0.0017671178434727492 7.364847619688039e-08
0.9947717146395183 24635540.96525967 366581228823144.75 0.0016124773656212427 6.720349823788976e-08
0.9927841587661125 26580602.31249503 368426469437985.56 0.0017310744244520876 7.214628838433429e-08
0.9908005740333132 24316006.198173087 364369703243718.44 0.0016012226806241836 6.673443478342291e-08
0.9888209525067732 20746804.259422097 371895315429524.0 0.001338542756617087 5.5786678128656667e-08
0.9868452862679986 28758732.860439297 361534840227872.75 0.0019086282063635912 7.954622808223096e-08
0.9848735674143163 37638853.653982595 375430119767623.2 0.0024055202791716736 1.0025528499759049e-07
0.9829057880588431 35248698.75861787 376963328115540.56 0.0022436015568880977 9.350697038576129e-08
0.9809419403304538 45225558.97116344 378880619759548.7 0.0028640678269939127 1.1936625050884156e-07
0.9789820163737497 44378876.12578129 380343936372623.56 0.0027996358710482942 1.1668090872967996e-07
0.977026008349027 57122020.011959046 382276874696245.06 0.0035853146593550827 1.4942577956709483e-07
0.9750739084322457 70967322.32099892 368729815558392.56 0.004617978530674863 1.9246429045486407e-07
0.9731257088149984 75376434.19348367 384287397147602.56 0.004706317184452991 1.9614599581711503e-07
0.9711814017044791 67563367.200004 387723633668867.56 0.004181101956840645 1.7425650987709967e-07
0.969240979323451 85683603.68347766 386271527730131.3 0.005322390963565545 2.2182220933286214e-07
0.9673044339102174 103678530.09710675 390595758348109.8 0.0063688798385611286 2.6543690729151637e-07
0.9653717577185887 108517861.09098879 392475372057326.9 0.006634230580726694 2.764959760969107e-07
0.9634429430178524 101842222.11572313 394659233227754.0 0.006191663498644572 2.580510312220441e-07
0.9615179820927419 115007565.51361509 395334851874956.94 0.006980122660002687 2.909117801483174e-07
0.9595968672434058 123758827.53405865 397825690784371.75 0.007464231618474376 3.110880729951099e-07
0.9576795907853771 116188537.1764503 397256437526514.0 0.007017688498786497 2.9247741811281673e-07
0.955766145049542 127959366.44316302 381538097687081.06 0.008047035507807937 3.3537769155652983e-07
0.9538565223821105 157810333.56657887 379516458313484.44 0.009977151568748125 4.15819472672845e-07
0.9519507151445838 138414148.47020298 404304067077219.0 0.008214367367601633 3.423516104372181e-07
0.9500487157137256 153597143.36418542 406320327775877.8 0.009070188964528178 3.780198352490699e-07
0.9481505164815305 145298850.58811635 402598689479391.25 0.008659475113937758 3.6090244301591075e-07
0.9462561098551936 123906717.83057234 411200411617530.25 0.007230079270726507 3.013292650733571e-07
0.9443654882570813 146641332.66162404 412990934286529.4 0.008519569045888693 3.550715536043356e-07
0.9424786441246998 159479337.38912642 413389739031798.6 0.009256492989852589 3.8578446035608787e-07
0.9405955699106645 127720102.18605185 416154085819316.7 0.007363882344331817 3.069057989292567e-07
0.9387162580826712 124800838.29709566 418916123220231.7 0.007148125574050222 2.9791366667328204e-07
0.936840701123465 73658305.7309751 420819541390769.44 0.004199789978810883 1.7503537380308259e-07
0.9349688915308108 80857287.54924753 422598498627674.75 0.004590848542409027 1.9133358923853126e-07
0.9331008218174627 98850296.05383171 410707869756665.5 0.00577492962659369 2.4068274151259416e-07
0.9312364845111342 105415913.31645839 425072250575525.1 0.005950386393747718 2.479952835635139e-07
0.9293758721544685 117800692.84129901 423612225071410.75 0.006672385138022818 2.780861501847372e-07
0.9275189773050092 160720014.5610106 429818827464794.2 0.008971938223360775 3.7392502210521463e-07
0.925665792535169 193998443.54374292 422825214855243.8 0.011008777999500301 4.5881474597052873e-07
0.9238163104322018 165268766.64737767 400944138830415.9 0.00989028174399135 4.121989839519267e-07
0.9219705235981714 245206800.7443223 420142212522032.3 0.014003543327731936 5.836280988582256e-07
0.9201284246499232 310501877.90964496 436190253419472.3 0.017080084721274473 7.1184964697284e-07
0.9182900062190543 240109254.24496955 435441604349374.2 0.013230636081432967 5.514155097874368e-07
0.9164552609518835 256424092.37575233 442056270562060.7 0.0139181982460178 5.800711571169823e-07
0.9146241815094223 215936088.34507862 443611639710304.0 0.01167949442271396 4.867683104214611e-07
0.9127967605673454 218549686.37430444 445932688742226.2 0.011759331271826198 4.900956845992474e-07
0.9109729908159623 171585908.5953826 447707894355604.1 0.009195780855231542 3.8325415021405863e-07
0.9091528649601862 191096782.82331857 446273218928305.06 0.010274348597866113 4.282058046911813e-07
0.9073363757195065 137498094.14703092 447821858644336.7 0.007367041849400536 3.0703747816882e-07
0.9055235158279592 118142530.31934069 453453072910455.0 0.006251376637405062 2.60539706040697e-07
0.9037142780340971 92092888.3343482 452658719709282.6 0.004881541096788322 2.0344883313745575e-07
0.9019086551009621 69428531.53576028 429631813566765.75 0.003877423995041583 1.6160007090576159e-07
0.9001066398060552 53556715.07970187 454316117658025.0 0.0028285087962658913 1.178842506310008e-07
0.8983082249413079 51502384.58196303 461348457707195.6 0.0026785515623270833 1.1163445703908713e-07
0.8965134033130535 43327549.996927135 463728519690823.5 0.002241826881596796 9.343300693650333e-08
0.8947221677419985 35722124.00354283 465479627971269.25 0.0018413584610864262 7.674261526596327e-08
0.8929345110631934 38021726.82343687 468028976446771.3 0.0019492199245031456 8.123797614432759e-08
0.8911504261260043 39006010.42387126 467399431015823.3 0.0020023735489695643 8.345326895049375e-08
0.8893699057940841 30072131.305390883 470812253380241.94 0.0015325625126924726 6.387287308154178e-08
0.8875929429453446 27360234.99091868 446887215305010.6 0.0014690062356448221 6.122402712336423e-08
0.8858195304719275 45459766.46069976 442126453146603.44 0.0024670755353302645 1.0282073406185874e-07
0.8840496612801755 39553732.47542929 476205123985378.25 0.0019929442693871558 8.306028323341556e-08
0.8822833282906047 38785137.28271291 479280866445887.44 0.0019416770072651854 8.092360867715109e-08
0.8805205244378764 62373467.622425035 482064775441552.75 0.003104532688474507 1.2938814615793768e-07
0.8787612426707677 120250539.33934352 483198442589471.6 0.005971222492714349 2.488636732662425e-07
0.8770054759521448 203971487.56295472 482878814831726.44 0.010135217140477692 4.224071988621714e-07
0.8752532172589339 207688687.43553746 437664608320090.2 0.011386051906874863 4.745384559028414e-07
0.8735044595820929 257876419.33726484 472779898242428.6 0.013087430097688684 5.454470892183171e-07
0.8717591959265844 272466934.63486177 487814389880980.56 0.013401732498273252 5.585463247636865e-07
0.8700174193113462 274424534.15823466 493961937140443.1 0.013330032157693952 5.555580572602102e-07
0.8682791227692658 256567974.98171106 488202530686842.8 0.012609682938240874 5.25535938170477e-07
0.8665442993471494 221747307.27189624 456149578941715.8 0.011664142669200715 4.861284927333669e-07
0.8648129421056965 203749099.49936724 446901015787406.2 0.010939213606843782 4.559154987382979e-07
0.8630850441194714 238337548.95027074 501890275130449.1 0.011394241883662254 4.7487979098284595e-07
0.8613605984768751 207414889.4845429 497342135473680.1 0.010006597267478485 4.17046686154987e-07
0.8596395982801182 241627376.40339616 491596409037999.4 0.011793404187234732 4.915157473917163e-07
0.8579220366451928 333136511.92434925 507235087711855.75 0.015758493349098505 6.567694546273061e-07
0.856207906701846 452372629.9259475 505333756990960.06 0.02147928184119658 8.95195746707339e-07
0.8544972015935507 494708234.0749943 438987077745958.7 0.02703953067028364 1.1269311994675191e-06
0.8527899144774794 646284675.3453139 510761449505012.25 0.030360400331657083 1.2653356590863299e-06
0.8510860385244776 727397527.0014173 469104991053551.94 0.03720518883323174 1.5506070940916065e-06
0.8493855669190341 579038254.573201 329806143461368.75 0.042126003743840866 1.7556927487647773e-06
0.847688492859256 790099684.5394481 511888351177470.25 0.037034662253632486 1.5435000283206734e-06
0.8459948095568399 845112395.7749637 507625096046321.2 0.039945984919120894 1.6648357269118281e-06
0.844304510237046 709674699.5988871 503676518517151.5 0.03380721259989591 1.408989050528312e-06
0.8426175881386703 832074146.6531905 505700488868377.2 0.0394793870587576 1.6453892471315394e-06
0.8409340365140177 800849275.7844999 518832850312168.3 0.037036084625273503 1.5435593087497247e-06
0.839253848628875 659431486.0732691 515852985723724.1 0.030672238866429023 1.2783322076698059e-06
0.8375770177624836 757333915.3074375 505573417702621.75 0.03594222191637547 1.4979702033165463e-06
0.8359035372075135 729159649.5087644 518042961914808.56 0.033772141192962894 1.4075273734317689e-06
0.8342334002700361 809101653.7088245 522856727624594.56 0.037129759390660405 1.5474634081590142e-06
0.8325666002694967 1222491118.6321292 521351183481120.06 0.05626224991249593 2.3448515268909905e-06
0.8309031305386885 1055073741.450306 517467674091396.56 0.048921677033492386 2.0389172005823807e-06
0.8292429844237261 1116783379.3930035 525523980480566.94 0.0509891943655026 2.1250854782530717e-06
0.8275861552840184 1230430650.8978646 530756225567195.56 0.055624201646541936 2.3182594788840357e-06
0.8259326364922421 1281235678.7718148 534389134529121.5 0.05752718874700441 2.3975706016193222e-06
0.8242824214343156 1081451915.2919943 536993658330130.2 0.04832143285979086 2.013900720270974e-06
0.822635503509372 846447851.7612326 537281928977458.94 0.03780068935843619 1.5754258725436203e-06
0.8209918761297328 1283660807.3620088 533983125614819.0 0.057679899499979335 2.403935154100654e-06
0.8193515327208823 1194147743.7621324 535874438123794.44 0.05346834822473169 2.2284096027104536e-06
0.8177144667214401 922404681.5678985 535805873199736.9 0.041306250577662046 1.7215277541835491e-06
0.8160806715831356 891653626.4365605 546157658955108.25 0.039172374559448955 1.6325938340633076e-06
0.8144501407707818 978704317.6121176 546637120169273.6 0.04295899681165329 1.7904095450178146e-06
0.8128228677622488 1073493574.4814241 552770241866356.56 0.04659684806831923 1.942024901443524e-06
0.8111988460484382 984805663.9707837 554637390437547.94 0.04260329020067134 1.7755846990299018e-06
0.8095780691332565 983301411.1751949 556410698536548.25 0.042402643940686144 1.7672223301267203e-06
0.8079605305335897 1437322020.9548552 549588171023424.56 0.06275068185480741 2.6152710279013513e-06
0.8063462237792769 1376507543.3178816 562313944707634.3 0.058735610695936524 2.4479342123261296e-06
0.8047351424130845 1421276229.5062678 564590834798708.2 0.060401318005976944 2.5173561841700653e-06
0.8031272799906808 1361950629.7454371 566750589219468.8 0.057659534392727675 2.4030863940011447e-06
0.8015226300806094 1391131618.9517918 567469593217610.0 0.05882031862387956 2.4514645992993823e-06
0.7999211862642648 1197191692.695063 570074629584176.4 0.050388766539729776 2.100061343842504e-06
0.7983229421358646 1239766751.0250254 573353605683116.4 0.05188229556661472 2.162307411580534e-06
0.7967278913024264 1393068160.7086198 576032409869677.1 0.05802660925928943 2.4183850367443572e-06
0.7951360273837403 1687525686.9501698 577262964502294.6 0.07014204820329109 2.923322282428292e-06
0.7935473440123443 1430629490.3258038 509120613111460.4 0.06742302578768763 2.8100011146329286e-06
0.7919618348334985 1615205138.9353514 583404576919126.6 0.066429288720137 2.7685849628828954e-06
0.7903794935051599 1650307358.9244204 585423122807391.2 0.06763892720281023 2.8189992752769764e-06
0.7888003136979568 1745995123.6719658 588077441452658.1 0.0712377596228439 2.968988436895387e-06
0.7872242890951637 1901162201.7634974 590582579328226.0 0.0772396479318123 3.2191301746929706e-06
0.785651413392676 2037251770.9611726 593001982975729.9 0.08243094998335596 3.4354889687519855e-06
0.7840816802989844 1974801081.8906257 593190779851567.2 0.0798786490067949 3.3291162792260116e-06
0.7825150835351502 2504457507.475479 597790296661676.5 0.10052325730273089 4.1895251921308685e-06
0.7809516168347803 2452456339.250015 600171468704520.6 0.09804550441146889 4.0862594560579155e-06
0.7793912739440015 2492443127.3441973 602176282710622.6 0.09931237261786716 4.1390589415524145e-06
0.7778340486214361 2902731781.333019 604369935990545.6 0.11524067728275063 4.802905651776874e-06
0.7762799346381765 3079290730.0583367 607288307253575.6 0.12166272004493084 5.070558239436951e-06
0.7747289257777605 3114572332.0147505 609162428417257.5 0.12267810490815509 5.112876610113853e-06
0.7731810158361466 3100342440.1952157 612255906144867.8 0.12150060169671444 5.063801604980572e-06
0.7716361986216889 3162385046.9985485 612063213513526.4 0.12397103192792298 5.166762153283144e-06
0.7700944679551123 3026696451.6794233 617054267881715.2 0.11769208417291462 4.905073361002373e-06
0.7685558176694876 3250120979.4985857 617778172751014.4 0.1262317821953389 5.260983833445496e-06
0.767020241610208 3055633202.2957654 612842025616595.0 0.11963394596474146 4.98600467097768e-06
0.7654877336349629 3379251637.86286 623635947949788.1 0.13001430490587815 5.418628687092521e-06
0.7639582876137143 3582964820.5600643 626981565751386.5 0.13711643670232493 5.7146254631364985e-06
0.762431897428672 3657833261.2749667 628888412307498.8 0.13955713933854857 5.8163470493179436e-06
0.7609085569742691 3692928989.968588 631875914197392.0 0.1402299896984197 5.844389550216266e-06
0.7593882601571377 3735740247.3405523 631348332200223.0 0.14197418370943676 5.9170826258804726e-06
0.7578710008960844 3819685519.3767815 637258417782153.9 0.1438181751537094 5.9939349764423775e-06
0.7563567731220663 3956391245.1423287 639165679436094.0 0.14852088609800268 6.189930674364224e-06
0.754845570778166 3805312432.8790975 641401166407324.9 0.1423515896326752 5.932811837860793e-06
0.7533373878195685 3498456724.748288 641693953648322.9 0.1308128192339367 5.451908506941612e-06
0.7518322182135354 3542831378.8747153 644021669265855.9 0.13199325805942846 5.501105860169767e-06
0.7503300559393825 3110164330.41779 570791607941000.1 0.13073970586125291 5.448861348254567e-06
0.7488308949884547 3380916800.3293824 622134235648768.6 0.1303923549989313 5.434384746249696e-06
0.7473347293641022 3588464983.40761 654192611481848.1 0.1316148291713402 5.48533401390636e-06
0.7458415530816566 3076014031.493263 656749342898366.1 0.11238035815190836 4.683695636326331e-06
0.7443513601684064 2885746729.1450176 659880837629191.2 0.10492873609038815 4.373133094018732e-06
0.7428641446635744 2981673603.589493 649085169555316.6 0.1102199375856869 4.593655414484689e-06
0.7413799006182927 2666075074.4617996 653296152354111.2 0.09791833515168848 4.080959400808909e-06
0.7398986220955788 2470780809.544486 667121563981583.4 0.08886504949671638 3.7036440477176578e-06
0.7384203031703129 2154837416.9071403 670140383656782.2 0.07715258198141273 3.2155015120096947e-06
0.7369449379292135 2006461209.674913 672045856149496.6 0.07163637596334554 2.985601639106864e-06
0.7354725204708136 1488700535.9154227 670451550911471.4 0.053277236711858425 2.220444615112831e-06
0.7340030449054373 1435222669.529268 668883888874194.6 0.05148376468780014 2.145697771170578e-06
0.7325365053551767 1151230107.1312246 679672456198147.5 0.04064098403572584 1.6938013253778259e-06
0.7310728959538677 814633054.0494866 683075183951465.4 0.028615099909972415 1.1925964713532454e-06
0.7296122108470668 746367741.6533623 679055326334861.8 0.02637238743149516 1.099126555242285e-06
0.7281544441920277 649839826.8134903 684729532192541.8 0.022771362229717824 9.490460046796394e-07
0.726699590157678 796185950.1979504 689265721780856.0 0.027715937622686128 1.1551219290883123e-06
0.7252476429245959 787083375.1357012 692779420427564.5 0.0272601039581159 1.1361240705590459e-06
0.7237985966849864 784356066.1143708 695650475027458.6 0.027053528719730695 1.1275145985969617e-06
0.7223524456426588 843735820.0039637 697321027328008.1 0.029031900871840637 1.2099675571766237e-06
0.7209091840130031 930371015.0793571 603685004053320.6 0.0369783501596836 1.541153099435251e-06
0.7194688060229671 1318747957.599282 692602918323955.6 0.04568558910992025 1.904046204123061e-06
0.7180313059110333 1170636880.8854458 706666956860454.4 0.03974744018402381 1.6565609436251195e-06
0.7165966779271951 1591364201.1514773 707419776934566.8 0.05397518426895452 2.2495330962434652e-06
0.715164916332935 2772528494.1133385 708213167949742.4 0.09393204281028492 3.914822004990012e-06
0.713736015401201 3529397301.3943076 714104469532551.5 0.11858794534856842 4.942410322266474e-06
0.7123099694163832 3170021268.4347215 711287802137131.0 0.10693467689161307 4.456735035958855e-06
0.7108867726742927 3479802994.8488793 719019082258939.8 0.11612239586230019 4.839653189615489e-06
0.7094664194821363 3342638513.1971908 722271588173783.5 0.1110428571794966 4.627952376818301e-06
0.7080489041584956 3513729868.7479315 713675783037092.5 0.11813243522754364 4.923425948117549e-06
0.706634221033304 3538886605.172364 726704231146068.6 0.11684515384068306 4.869775698968021e-06
0.7052223644478228 3480946820.957649 728159057765138.0 0.11470249874421841 4.780475891684096e-06
0.7038133287546204 3545431795.3527884 732655266872832.9 0.11611042259055895 4.839154177496918e-06
0.7024071083175483 2811157276.1818686 725291663698230.4 0.09299812757528243 3.8758990581084314e-06
0.701003697511719 3617321528.0959234 718481010183992.9 0.12080184453148364 5.034679381671589e-06
0.6996030907234839 3807139126.2939296 741569760173790.1 0.12318234928982374 5.133892090478055e-06
0.69820528235041 4418544057.081013 740875618779540.2 0.14309868184732694 5.9639485293898214e-06
0.6968102668012585 4611893901.887245 745182818917591.2 0.14849718502403145 6.1889428806023885e-06
0.6954180384959613 4037235984.3283253 747258528523701.5 0.1296328298605144 5.402729885605143e-06
0.6940285918655997 3687786327.431805 751739794637378.5 0.11770636699407955 4.905668628611987e-06
0.6926419213523819 3139641495.2555804 731813252926133.0 0.10293937728448059 4.29022224276729e-06
0.6912580214096199 5134089423.817585 748204492661670.2 0.1646436038600178 6.8618799728848505e-06
0.6898768865017085 5785059918.764399 760589981543368.2 0.18249837739885405 7.606016459782332e-06
0.6884985111041028 6440839789.480468 763335222371719.9 0.20245520223695998 8.437760502480762e-06
0.6871228897032954 6560356469.942867 766378140763777.5 0.20539320693403434 8.560208232720173e-06
0.6857500167967953 6293829062.096618 740804761129567.8 0.20385103704136873 8.49593495120075e-06
0.6843798868931054 6652581400.914583 768753402158779.1 0.20763707058059233 8.653726126262466e-06
0.6830124945117007 6279204015.829446 718441453877674.4 0.2097079801865019 8.740035784319561e-06
0.6816478341830059 6787327091.232497 777052934442282.1 0.2095800408685161 8.73470363522145e-06
0.6802859004483746 6912356221.167837 769447163157004.5 0.21555050999058678 8.983535910129e-06
0.6789266878600662 7070455304.562794 776704114024018.8 0.21842056304646046 9.103151608057721e-06
0.677570190981225 7084690902.8952 784491333251600.5 0.21668782169120976 9.03093584671e-06
0.6762164043858578 7113600998.321446 786350127702550.2 0.21705774502263359 9.046353205416254e-06
0.6748653226588132 7058550681.501428 790850190584606.1 0.21415245642397251 8.92526898967257e-06
0.6735169403957586 7307483305.944458 793243779476295.4 0.22103594433051735 9.212153306476484e-06
0.6721712522031597 6790140229.962198 796273673657381.4 0.20460589048317807 8.527395108737254e-06
0.6708282526982582 6882453317.232658 798816643212721.0 0.20672733981621932 8.615811119748908e-06
0.669487936509051 6797710212.4004965 800546047289137.0 0.20374083214599384 8.491341922703086e-06
0.6681502982742678 6637305563.592708 802478158896934.0 0.19845421957352055 8.27101085556793e-06
0.6668153326433501 6699741367.87655 807237566616180.0 0.19913996195517508 8.299590659489338e-06
0.6654830342764304 6536244503.463691 809770374550441.4 0.19367258629151313 8.071725897718109e-06
0.6641533978443097 6140692775.366371 811374589220588.9 0.1815924190587257 7.568258677246913e-06
0.6628264180284369 6291619867.0929165 814106026020832.0 0.18543138935503106 7.728256106695273e-06
0.6615020895208876 5866407793.250962 817116272231811.8 0.17226225826202932 7.1794039509553324e-06
0.6601804070243424 5924475593.902688 814873818779971.4 0.17444611292842976 7.270420839845867e-06
0.6588613652520661 5873154494.467417 798125152103593.0 0.1765640062293991 7.358688645493418e-06
0.6575449589278862 5627416843.910933 778198861727296.8 0.17350829474041232 7.231335228916e-06
0.6562311827861722 5113592853.781111 717427907306409.4 0.17102107288164942 7.127674853045721e-06
0.6549200315718142 6394995628.938889 811128686416127.6 0.18916998856179987 7.884070352873834e-06
0.6536115000402023 6495729525.907975 827858010112690.6 0.1882668362187835 7.846429516365682e-06
0.652305582957205 5297202244.91192 834636693631470.4 0.15228279071969147 6.346716224353865e-06
0.6510022750991487 6257197172.2859125 810444211217089.9 0.18525010481524784 7.720700679555877e-06
0.6497015712527967 6365873145.82928 836376817087431.6 0.1826239534765171 7.611250115704505e-06
0.6484034662153286 5408388745.3517 846206841236432.6 0.15335329606624246 6.391331860954053e-06
0.6471079547943189 4225099097.138411 842036962574071.5 0.1203947336053984 5.01771214914659e-06
0.6458150318077169 5368982033.112031 839017547390660.9 0.15354039493132404 6.399129612735193e-06
0.6445246920838255 6866475977.970249 832799671559572.5 0.19783134624315746 8.245051255977916e-06
0.6432369304612804 7135119922.72541 858405171113349.5 0.19943928027371344 8.312065400853977e-06
0.6419517417890301 6567262587.553913 791628134727209.1 0.19905124916946687 8.295893361365886e-06
0.6406691209263148 6979700918.634093 827125796018367.6 0.20247294248142084 8.438499865719456e-06
0.639389062742646 7105993256.995569 866569376123014.6 0.19675383235493263 8.200143523173419e-06
0.6381115621177855 7289119450.28455 869849531495765.4 0.20106324153394914 8.379747515355229e-06
0.6368366139417261 8209066634.7311945 873007060155644.0 0.22562009179046902 9.403207613541684e-06
0.6355642131146697 7975453132.812067 869778370026986.9 0.22001308493531205 9.169523418436596e-06
0.6342943545470081 7995445340.585119 876301269920568.5 0.21892278490875708 9.12408279553202e-06
0.6330270331593019 8360580291.64778 876645239046572.0 0.22883070048719256 9.537016707853954e-06
0.6317622438822603 8250220984.030259 879399473744266.4 0.2251029189224703 9.381653310415175e-06
0.6304999816567213 8408000118.390507 878679757855346.8 0.2295957443771759 9.568901574462671e-06
0.629240241433631 8471098451.1167145 888978043627661.0 0.2286390679288203 9.529030004552895e-06
0.6279830181740232 6345474152.443495 792355213968716.4 0.1921524410068321 8.00837053959744e-06
0.6267283068490003 7467579680.287045 893285640259764.2 0.20058167755151834 8.35967728991535e-06
0.6254761024397116 5737854081.26814 701256871684245.0 0.19632432644818246 8.182242931163352e-06
0.6242263999373346 6429315545.47387 764977470892863.1 0.20165910834890144 8.404581559728457e-06
0.6229791943430543 7628839212.352524 903589064083583.5 0.20257658337733458 8.442819325275548e-06
0.6217344806680432 7225930797.775078 902969985860669.6 0.1920092847000452 8.002404189423475e-06
0.6204922539334418 6929576105.983803 909463523316716.1 0.18281975826300584 7.61941070567886e-06
0.619252509170338 6788412623.65551 904677112812138.6 0.18004305587173794 7.503685599555078e-06
0.618015241419748 6909313329.767011 916309198961236.6 0.18092333639518948 7.540373203280808e-06
0.6167804457325956 5790985997.696475 752456210127628.6 0.18466008475702544 7.696110311474779e-06
0.6155481171696933 7580589179.023611 921865831172218.0 0.19730449958053284 8.223093776438543e-06
0.614318250801722 7883945946.47419 903622103097961.8 0.209343046072413 8.72482636208766e-06
0.6130908417092109 8216718471.703508 921446062357330.1 0.21395884023222184 8.917199614139894e-06
0.6118658849825193 8646331483.452518 928244503940313.5 0.22349676514247835 9.314713361349976e-06
0.6106433757218149 8707213891.03736 933458215237557.2 0.22381339615973067 9.327909647055222e-06
0.6094233090370561 8924201843.240595 932663184377768.0 0.2295864733943267 9.568515186105938e-06
0.6082056800479712 8813282669.283773 938502789079456.1 0.22532214579511453 9.390790066727886e-06
0.606990483884039 8708793709.683832 939066116109197.0 0.22251719642557735 9.273887706402082e-06
0.6057777156844706 8154094542.650272 943824368243611.1 0.20729379533851514 8.639419384587889e-06
0.6045673705981879 8253576199.653547 946097482444054.5 0.20931869811395268 8.723811608009014e-06
0.6033594437838059 7675407774.201814 943647330908062.9 0.1951612038567113 8.133767269617392e-06
0.6021539304096124 7693420101.293377 954289083373872.4 0.1934377529880635 8.061938709487721e-06
0.6009508256535493 7033228713.678866 954344442748706.1 0.17682812346587523 7.3696963052687114e-06
