"wavelength [um]" "planet flux [ergs/cm2/s/cm]" "star flux [ergs/cm2/s/cm]" albedo "planet-star contrast"
0.5249292276647877 2342652.9921965706 3076310370484.9414 0.27219344079081126 7.615138624089093e-07
0.5246668286507089 4790006.74861001 6413501825433.861 0.26695665050825124 7.468629274594423e-07
0.5244045608033455 4743695.716374825 6411570239260.038 0.26445529142647606 7.398648910258677e-07
0.5241424240571304 2782089.7641500426 4142336548908.9326 0.24006320485645238 6.71623305180944e-07
0.5238804183465295 5595491.546677803 7071752406922.625 0.28282059983527186 7.912453978451377e-07
0.5236185436060413 6077825.097027299 7717962207057.109 0.28147860663235935 7.874909119754292e-07
0.5233567997701974 5006020.670318514 6210647191440.115 0.2881082016083275 8.06038487779198e-07
0.5230951867735615 7219486.809424956 8236198531010.982 0.3133136836397217 8.76555704945929e-07
0.5228337045507304 2211828.9976273854 2607641934103.284 0.3031820136265314 8.482103960289277e-07
0.5225723530363336 3722861.2202622266 4127733549186.442 0.3223777306592423 9.019141317869188e-07
0.5223111321650334 3245444.222832668 3487924929901.921 0.3325882197809369 9.304799524237263e-07
0.5220500418715243 5613291.468940809 5918413421070.584 0.3390097092913527 9.48445312886814e-07
0.5217890820905339 3151958.139456414 3203622858200.2847 0.3516728972245888 9.838730334278816e-07
0.521528252756822 1306434.452014337 1301224642168.9639 0.3588683744281363 1.004003774349592e-06
0.5212675538051815 2769998.6963358903 2646249687004.6924 0.3741524445108558 1.046763920252465e-06
0.5210069851704376 771059.4315953524 761716729421.8333 0.36182136008758964 1.0122653235942585e-06
0.5207465467874483 1037748.7203843164 1007172431860.5547 0.36828855148476897 1.030358543935995e-06
0.5204862385911037 1024142.8610278848 992199087029.9744 0.36894494210023987 1.0321949237965237e-06
0.5202260605163268 4588751.998771918 4338362263460.7715 0.37806686397541683 1.0577152667540048e-06
0.5199660124980732 2295495.756425903 2138971641296.8452 0.38359356194030136 1.073177274587034e-06
0.5197060944713309 3077502.3660039175 2928466987910.1836 0.37562795409237265 1.0508919440475198e-06
0.5194463063711203 870348.0420989526 806713045856.2957 0.385632580429797 1.0788818236788408e-06
0.5191866481324945 1048614.9608957125 972332638793.5845 0.3854792696269224 1.0784529070182966e-06
0.5189271196905387 6654106.697052191 6252557552672.105 0.3803924639640536 1.0642215830877843e-06
0.5186677209803711 1201447.2792263608 1087984704446.1543 0.3947133091721168 1.1042869208698714e-06
0.5184084519371418 1342231.0804764782 1069558783434.9135 0.4485619948217918 1.2549390470768434e-06
0.5181493124960336 785252.3706920459 732421112715.6014 0.3832200678822944 1.0721323526305266e-06
0.5178903025922615 1957033.815700272 1764180463415.395 0.39651093019113587 1.1093161137900368e-06
0.5176314221610733 1010241.1223918201 930087801333.0328 0.3882405882602817 1.086178230640063e-06
0.5173726711377485 767331.6684181764 631236921513.9153 0.4345007907119894 1.2156001055481052e-06
0.5171140494575998 623543.1461192985 541852753169.1602 0.4113249632066995 1.1507612399722098e-06
0.5168555570559713 1087703.054275498 998712151470.1328 0.3892869597060166 1.0891056573952446e-06
0.5165971938682403 1143422.865909809 1028155651593.3649 0.39750980713523293 1.1121106654793084e-06
0.5163389598298159 3156938.6690814095 3014704912650.956 0.3743011643913424 1.047179992918571e-06
0.5160808548761394 5175507.991376 4480386573579.933 0.41289282725124254 1.1551476432625433e-06
0.5158228789426847 4372033.5289596515 3857703424606.7285 0.40509276742464745 1.133325465372019e-06
0.515565031964958 7391618.0098645305 6987711434448.4 0.37809801294220047 1.0578024120207554e-06
0.5153073138784972 2726024.4272519764 2904942983665.374 0.3354223307281184 9.384089266400529e-07
0.5150497246188729 2171848.153488343 2024260486133.5305 0.38349782238291114 1.072909424634729e-06
0.5147922641216878 1699517.9937196374 1639880245451.8188 0.370436246344083 1.0363671362181615e-06
0.5145349323225767 2964144.455502486 3013874114140.576 0.3515394739136685 9.834997558774046e-07
0.5142777291572068 2580256.520773693 2438328563121.527 0.3782426522450673 1.058207068480743e-06
0.5140206545612772 3244929.458765382 3460552141185.2695 0.3351658059116125 9.376912487883985e-07
0.5137637084705193 1216557.1578110047 1238554527022.6094 0.35108900527082887 9.822394826132647e-07
0.5135068908206967 2643197.907023233 2820038064645.6753 0.33502294606149996 9.372915706920922e-07
0.5132502015476046 2163520.478118905 2381600709849.783 0.32470718687994476 9.084312366766832e-07
0.512993640587071 2559398.407492684 2923684737971.782 0.3129011769566379 8.754016376157538e-07
0.5127372078749555 1862346.9602853968 2319092283755.95 0.28703998954344523 8.030499576623924e-07
0.51248090334715 1167136.0398513863 1538347371069.4856 0.2711857769707073 7.586947277323802e-07
0.5122247269395783 1199110.208586781 1502369085725.3196 0.2852872113312264 7.981462211783132e-07
0.5119686785881964 2111549.9290481703 2504556956572.203 0.3013493677123426 8.430832141817562e-07
0.5117127582289922 2511603.777976002 3260639399963.926 0.2753266164233305 7.70279527998033e-07
0.5114569657979855 416108.5279071683 511099302241.609 0.2910054820636299 8.141441909276247e-07
0.5112013012312282 718279.2096190404 1161234035023.797 0.2210921799700698 6.18548189215209e-07
0.5109457644648043 499914.0766054558 664888370798.6173 0.26874876105330525 7.518767037615562e-07
0.5106903554348295 2451664.127754023 3506721231750.8213 0.2498961537406328 6.991328838905071e-07
0.5104350740774515 3407580.8033626555 5968077611656.223 0.2040852147278794 5.70967910455341e-07
0.5101799203288501 1885223.0584481375 2901541112273.04 0.23223830682508068 6.497316376024985e-07
0.5099248941252364 2395011.2753112474 3531395746946.326 0.2424158514455931 6.782052896173603e-07
0.5096699954028546 1095886.6300740938 1564936507591.4849 0.25030455242775096 7.002754583064318e-07
0.5094152240979793 1418685.6931235995 2420135689838.289 0.20953004912316384 5.862008890990713e-07
0.5091605801469182 1130514.853963305 1764841197916.0234 0.22896572825664716 6.40575965303989e-07
0.50890606348601 1581974.3355652275 2357839869364.4473 0.23981976253653875 6.709422281470059e-07
0.5086516740516256 2011843.1308372712 3198372611781.186 0.2248355073575974 6.29020872498301e-07
0.5083974117801677 1684713.4998236636 2571905050800.3223 0.23413749446833565 6.550449828229143e-07
0.5081432766080707 529921.5349738238 830818586576.5513 0.22798443984883154 6.378306209510842e-07
0.5078892684718007 3828953.761636686 5943160405053.145 0.23028333581679758 6.442622276156531e-07
0.507635387307856 3952804.041640702 6289691208858.094 0.22463416139175055 6.284575681670614e-07
0.5073816330527657 2371815.5777883693 3651046830215.5044 0.23220060965212747 6.496261724608917e-07
0.5071280056430918 984853.4453829234 1873147290700.9275 0.18793147487705353 5.257746949597292e-07
0.5068745050154273 1358693.1457433642 2348675348817.668 0.20677509877698777 5.784933819939548e-07
0.5066211311063968 1396852.7501987803 1934117305485.8596 0.25814734241260695 7.222171820896272e-07
0.5063678838526571 1878690.9745908557 2394355896044.5625 0.28045713084881413 7.846331356564089e-07
0.5061147631908961 972880.6900515305 1624216487378.856 0.2140994298795394 5.989846166514142e-07
0.5058617690578341 667105.4742223944 1169037505930.425 0.20396981487294735 5.70645057013335e-07
0.505608901390222 825746.7712698843 1150869482835.2122 0.2564605988606862 7.174981903557167e-07
0.5053561601248434 1685706.9216952068 2327584500087.416 0.2588668598670113 7.24230171506941e-07
0.5051035451985125 883877.0278487 1337783276450.433 0.23615977484391437 6.607027037996083e-07
0.5048510565480759 1931929.2611465186 3231712200894.2715 0.21367729861035317 5.978036226777619e-07
0.5045986941104115 884552.981098477 1429686971665.1873 0.22114785579719937 6.187039531235422e-07
0.5043464578224283 1406451.4074078267 2708364864047.6484 0.185616852030181 5.192990893058207e-07
0.5040943476210674 913158.5020886795 1541528884685.951 0.21173582343824865 5.92371969906171e-07
0.5038423634433015 1156968.8179875629 2182236031822.7783 0.18950460763818824 5.301758385050447e-07
0.5035905052261341 3050865.3653558963 5646382256930.867 0.19313127533982016 5.403221437250366e-07
0.503338772906601 1097737.3935644703 1548647381372.4907 0.25336449645737946 7.088362443047552e-07
0.503087166421769 2456745.8138157083 3814177883047.833 0.23022852079934744 6.441088719890988e-07
0.5028356857087364 1906023.288617221 2629243231990.5317 0.25911781931200933 7.249322791540364e-07
0.502584330704633 1242193.2388164871 1655117069719.9155 0.2682626963112626 7.505168435165104e-07
0.5023331013466202 1702987.784264141 1861741099305.4648 0.3269580906214 9.147285757936225e-07
0.5020819975718908 444049.47872122074 648018287266.9642 0.24493110658166833 6.852422029538891e-07
0.5018310193176684 2251631.945478436 2786294453565.174 0.28884857759179927 8.081098329709497e-07
0.5015801665212086 485075.7041960773 686700847556.6125 0.2524886041572719 7.063857659737154e-07
0.5013294391197984 534474.9506558665 563895942563.3789 0.3387881631265917 9.478254945872295e-07
0.501078837050756 1158540.226999433 1273726218248.1165 0.32511340130149746 9.09567700186693e-07
0.5008283602514304 849696.3837193891 1006071364531.6143 0.30188033545763193 8.445686992741047e-07
0.5005780086592028 3446624.000979484 3458522642031.627 0.35620755525119163 9.965596174194328e-07
0.5003277822114852 2035178.679745378 2530928987923.714 0.2874236011363897 8.041231853822054e-07
0.500077680845721 1107246.8168397287 1056726306572.0352 0.3745258198495769 1.0478085100687798e-06
0.49982770449938474 1560515.351529609 1659904072417.2693 0.33603529627680434 9.401238164667411e-07
0.49957785310998243 2003020.6647312574 1866308683969.4219 0.3836204893561071 1.0732526092473968e-06
0.49932812661505127 2079306.241746909 2140064032535.448 0.34728940265281427 9.716093584748695e-07
0.4990785249521595 3413787.654071238 3335825031272.035 0.3657910559635836 1.0233713165613706e-06
0.49882904805890665 5353160.493256495 5096160081841.077 0.37546291231108164 1.0504302077030853e-06
0.49857969587292383 1745551.4356797733 1765793905026.4373 0.3533397351257511 9.885363352489537e-07
0.4983304683318727 1831405.4998945894 1645790530130.311 0.3977496416285086 1.112781648919551e-06
0.4980813653734464 3029298.873353347 2740921428446.2354 0.39504391732665206 1.1052118612063194e-06
0.49783238693536924 1586661.2359144897 1276584735803.1692 0.4442571296359369 1.2428953530579656e-06
0.4975835329553966 1850078.9737726399 1491027499383.6582 0.4435110616464157 1.2408080833770013e-06
0.4973348033713149 2846300.4254378807 2295241240539.9404 0.44325356891958567 1.240087697608774e-06
0.4970861981209419 2066143.7655965332 1642347874679.7773 0.44967135846196477 1.2580427066947597e-06
0.4968377171421262 9684986.689920051 7554413417398.689 0.45824540854432866 1.2820302722133798e-06
0.49658936037274753 1702156.8266408392 1404466521729.6025 0.4331995746552238 1.2119597016414678e-06
0.4963411277507167 2711268.6211900013 2218581979921.3105 0.43681436154112124 1.2220727679786552e-06
0.49609301921397553 1811756.4174496843 1419033890637.8633 0.456359276066553 1.2767534513465991e-06
0.49584503470049696 1374399.0119171652 1106885966025.8586 0.44382299021882154 1.2416807639650362e-06
0.4955971741482848 3003176.827654481 2249827056570.954 0.4771243825958281 1.3348478581423656e-06
0.49534943749537386 10500977.121843059 7879875039105.008 0.4763325105484436 1.3326324427393146e-06
0.49510182467983016 9946363.347370367 7444045325048.426 0.4775899216135723 1.3361502936987643e-06
0.49485433563975034 9192946.53069683 7025600796493.417 0.4677040247006561 1.3084925826251283e-06
0.494606970313262 6908856.223798274 5323255652999.191 0.46390459363108966 1.2978629384267379e-06
0.4943597286385241 4740959.984312424 3607283140566.329 0.4697706715758139 1.3142744274762175e-06
0.49411261055372613 2387121.158314631 1992307875210.5537 0.4282701963263381 1.1981688111644653e-06
0.49386561599708845 9412827.129387237 7534984052311.771 0.4465165775260771 1.2492165960854734e-06
0.4936187449068624 10290097.644013543 8212078958214.06 0.44788469433038874 1.2530441677890789e-06
0.49337199722133046 7256876.74470353 6470514095235.918 0.4008766875994156 1.1215301655932706e-06
0.49312537287880553 2991120.7223497066 2478568247963.197 0.43135307843562776 1.2067937708827295e-06
0.4928788718176314 10486204.019745322 8913459567771.186 0.4205056604914684 1.1764460185202143e-06
0.492632493976183 5599150.138923323 5244455595765.852 0.38161157784904487 1.0676322902693344e-06
0.49238623929286585 9284767.544057803 7974141068702.827 0.4161855167576555 1.164359579804647e-06
0.49214010770611605 5822752.152961279 5164647554616.648 0.40298367850024724 1.1274248806690313e-06
0.49189409915440097 5261818.770377777 4946247762942.229 0.3802418033707332 1.0638000809016962e-06
0.49164821357621835 5310613.575184599 4584379018088.965 0.41406071442478953 1.158415033798486e-06
0.4914024509100968 8111603.466256467 7863777625784.507 0.36870186147298584 1.031514858667845e-06
0.49115681109459575 5291852.72036059 4689825730887.273 0.40332104669015845 1.1283687335135625e-06
0.490911294068305 5149480.916580166 5221285561429.641 0.352521694353888 9.862477077714528e-07
0.4906658997698456 7846375.571366223 6836148647280.913 0.410258357038815 1.1477772026632464e-06
0.4904206281378687 5959665.090046455 5485137384481.754 0.38835972696978527 1.0865115442517827e-06
0.49017547911105647 6857080.550147475 5741119357310.478 0.42691608416280646 1.1943804201555196e-06
0.4899304526281217 6432834.2700200165 5458661824454.863 0.42122681966004444 1.1784636009508503e-06
0.4896855486278077 4475985.112051806 4629797513078.826 0.34556239714116715 9.667777261116687e-07
0.48944076704888856 5974823.137701022 6008806528594.108 0.3554157548812583 9.943444025479321e-07
0.48919610783016887 3930862.586167761 3897262716375.043 0.3605188867895978 1.0086214023118181e-06
0.48895157091048375 5008622.514217874 4946353901099.335 0.3619369792259092 1.012588790524006e-06
0.4887071562286989 5931667.145860721 5288232291748.822 0.40092772615670347 1.121672955841188e-06
0.48846286372371084 1632569.8705639844 1717960694502.5134 0.3396709422147176 9.502952400414164e-07
0.48821869333444634 2864264.0677474523 2864088202305.175 0.35745922417998244 1.00006140364048e-06
0.48797464499986287 1044939.6679660096 1316492024749.482 0.28370881229873224 7.937303442190266e-07
0.4877307186589482 1754104.184853526 1944089205375.421 0.3225069201166494 9.022755643122832e-07
0.4874869142507208 2819265.469730832 3566025005533.3984 0.28258651268741974 7.905904937167237e-07
0.48724323171422956 2148061.5446850145 2685449090744.2114 0.28591019295539677 7.998891329158386e-07
0.48699967098855396 1788081.1561092574 2237747883664.0024 0.28561164677379225 7.990538921576464e-07
0.48675623201280366 3463241.050222091 4196206918620.0967 0.2950024800793928 8.25326566917954e-07
0.48651291472611896 1352561.1911215575 1639960482210.189 0.2947972181849819 8.247523070182149e-07
0.4862697190676706 3759880.932034257 4540380796156.058 0.2959931467495279 8.280981487758513e-07
0.48602664497665954 1824955.0134430218 2415797758110.1206 0.2700172011739997 7.5542541063979e-07
0.48578369239231733 1207757.9444957557 1553470956408.4834 0.2778923598441362 7.774576920884365e-07
0.4855408612539057 981281.136319009 1277659160564.2473 0.27452271107016235 7.680304470917344e-07
0.4852981515007171 765866.6702815746 1030890639122.9207 0.2655463986108889 7.429174746733292e-07
0.485055563072074 1504041.7204917849 2032650470899.8777 0.26448254808453736 7.399411468051998e-07
0.4848130959073292 1591832.5451468455 2142722125157.3062 0.2655408662052956 7.429019966973003e-07
0.48457074994586596 1814823.9503665736 1955034522457.3264 0.3318026982155847 9.282823037239675e-07
0.48432852512709773 1057559.558093165 1053710966762.6416 0.35874278603854703 1.0036524165088152e-06
0.4840864213904683 4745199.457210403 4627591174272.603 0.36652139423700636 1.025414579315401e-06
0.48384443867545196 3837811.9907742604 3606084325341.782 0.38040626366525343 1.064260190424281e-06
0.48360257692155273 3431349.1971396036 3008172268452.3643 0.40772003773923027 1.1406757628627944e-06
0.4833608360683053 667440.7819398734 587015513224.5239 0.4064087060168492 1.1370070584226418e-06
0.48311921605527447 3462454.28025437 2813755130136.9355 0.4398429037940922 1.2305457014256478e-06
0.4828777168220551 1595546.6684186496 1325613699445.5298 0.43022175728564377 1.203628680878921e-06
0.48263633830827257 1458427.0510788648 1283819635698.388 0.40605095779997813 1.1360061885059826e-06
0.48239508045358215 3938723.380162951 3282004531359.022 0.4289593580316645 1.200096874495171e-06
0.4821539431976694 1170772.4278422368 995310527133.1118 0.42044939371682294 1.176288601321765e-06
0.48191292648024997 742777.0342362612 585549954103.5377 0.45341340752055714 1.2685118136050991e-06
0.4816720302410697 1469448.0809767963 1138911204821.1328 0.46117337102518363 1.2902218142700376e-06
0.4814312544199044 749507.3472591506 620805708788.1976 0.43153898381767053 1.2073138771906213e-06
0.48119059895656036 956545.158444368 758456521241.1013 0.4507903702454186 1.2611733588619215e-06
0.4809500637908735 759512.2300733129 608404713207.8645 0.44621281999833895 1.2483667755772657e-06
0.4807096488627101 835243.1914963977 678565600687.0184 0.43996785433249325 1.2308952747542021e-06
0.4804693541119666 2475743.0053346376 1931500320632.7869 0.45815308805246346 1.2817719877590024e-06
0.48022917947856897 2475995.8380050953 1884012085970.5442 0.46974922023251897 1.3142144131891765e-06
0.4799891249024737 3458896.032268573 2593673588836.046 0.4766746216094164 1.3335895646841244e-06
0.4797491903236672 3910950.9350472367 2931635216679.8926 0.47683956098587565 1.3340510145312108e-06
0.4795093756821658 1235170.600683603 926746382543.0521 0.47639356732766525 1.332803260903177e-06
0.47926968091801575 3487245.1676036837 2596896109634.5522 0.47998509052016924 1.3428512425529512e-06
0.4790301059712934 2781910.711070734 2019035116580.8218 0.49249197258344085 1.3778416671532789e-06
0.47879065078210514 4307419.145112419 3322588090497.5576 0.46338340019129076 1.296404798846848e-06
0.47855131529058703 1149235.4589460273 843443025482.2524 0.4870270780385047 1.3625525663561367e-06
0.47831209943690517 1138845.4763958617 864173040574.0026 0.4710466608162033 1.3178442544787277e-06
0.4780730031612557 3421809.306944135 2585442361921.2993 0.4730649642267032 1.3234908491254522e-06
0.4778340264038645 1365536.779634999 1104640715652.379 0.44185746567953743 1.2361818284314645e-06
0.4775951691049873 1812971.5054181016 1305637431422.0032 0.49632737326888005 1.3885719433177923e-06
0.4773564312049099 2213385.2848985097 1727262242444.5237 0.45803491099415305 1.2814413645527248e-06
0.47711781264394765 3308634.728084672 2512489943031.796 0.4707001468907113 1.3168748146677857e-06
0.47687931336244616 1015982.6610918584 784481702099.2732 0.4629172026648547 1.29510052098486e-06
0.47664093330078033 1370438.7154556103 1084996100502.7024 0.45147248129795853 1.263081696626058e-06
0.47640267239935535 1750073.8284014256 1380223618888.2517 0.45321759015328295 1.267963976599011e-06
0.47616453059860586 2336166.8094412317 1920592742655.7942 0.4347788485500943 1.2163780261976738e-06
0.4759265078389966 6816279.197072804 5477803526450.493 0.4447754028526655 1.244345322748298e-06
0.4756886040610216 6991807.022136088 5225634849323.469 0.47824475493949015 1.33798231674019e-06
0.4754508192052051 3447615.917383991 2912595246782.096 0.42309567192981384 1.1836920770893238e-06
0.4752131532121008 4984089.262649299 3852768665178.192 0.46239456488261627 1.2936383405772906e-06
0.4749756060222922 6766169.4341352815 5342507480710.463 0.45268653001983905 1.2664782330329083e-06
0.47473817757639264 6320130.826994447 5492105624902.505 0.4113268211694526 1.1507664379828167e-06
0.47450086781504475 5990524.320942128 4852107234501.832 0.44130036558988744 1.234623233045091e-06
0.4742636766789214 5412955.977773292 4401939612730.326 0.4395317544685719 1.2296752009316815e-06
0.47402660410872455 2555902.7837719778 2255975221338.9424 0.4049578739600962 1.132948074782056e-06
0.4737896500451861 4715557.604191397 4362105161043.0654 0.3863996863259246 1.0810279509776455e-06
0.4735528144290676 4551182.063796405 3882376381638.341 0.4190119557196656 1.1722670901567333e-06
0.4733160972011601 4120207.272214469 3916475428000.42 0.37603087060224294 1.052019181010939e-06
0.4730794983022842 2477313.2436086424 2179313645822.551 0.4063132903615226 1.136740114649085e-06
0.47284301767329034 2430670.969866206 2438426317511.651 0.3563004568318705 9.968195275822978e-07
0.47260665525505835 1715828.0523967633 1544876021902.1772 0.3969903712872326 1.1106574431028426e-06
0.4723704109884974 3989417.8594535985 3753701818029.0537 0.37988277240813295 1.062795622255449e-06
0.47213428481454667 2579293.2284096754 2478965299600.53 0.371903368840922 1.0404716955196237e-06
0.47189827667417444 2326687.0840960634 1724855229226.3652 0.4821533308344833 1.3489173147242234e-06
0.47166238650837894 4524573.114893209 4105898116761.3066 0.3938848564431723 1.1019691639261008e-06
0.4714266142581873 1514428.7602959299 1261492797941.6812 0.4291053361602667 1.2005052765794244e-06
0.4711909598646566 5847667.045789107 5410966422404.914 0.3862848182705378 1.0807065853478537e-06
0.4709554232688733 6228360.570251047 5446605352345.275 0.4087405078192643 1.1435307255314822e-06
0.47072000441195316 5746757.412143706 4900766310276.832 0.41913961746016337 1.1726242485981925e-06
0.47048470323504143 5527465.389590569 4882926622839.651 0.40461844420708404 1.1319984543155162e-06
0.47024951967931294 2808311.9210849954 2645415963840.9526 0.37944708038253516 1.0615766894396183e-06
0.47001445368597167 2593934.448641388 2597642419877.7993 0.35692705699081784 9.985725628716114e-07
0.46977950519625106 3123617.950920191 3280543364508.342 0.34033919637800947 9.521648104744169e-07
0.46954467415141415 3985000.700098109 3901492752065.3096 0.3650879000771196 1.0214041017988802e-06
0.4693099604927532 3552681.085434443 3164480170750.56 0.4012857031713561 1.122674465863949e-06
0.4690753641615897 2581333.7888220917 2251910130087.355 0.40972546203750493 1.1462863256989557e-06
0.46884088509927446 3847025.455571665 3487496804435.9463 0.3942857520838151 1.103090747116503e-06
0.4686065232471879 2434917.1553834043 1981917024518.3833 0.43913551632030956 1.2285666479781628e-06
0.46837227854673946 2219199.1436107955 1631339601174.9268 0.4862411828492646 1.3603538723711968e-06
0.46813815093936795 2329791.454034649 1990550253428.502 0.4183538245666993 1.1704258408054965e-06
0.4679041403665415 4745192.2335519465 4078343588548.0527 0.4158817300021294 1.1635096775260422e-06
0.46767024676975744 3006542.3593377965 2257393123877.946 0.4760581134160754 1.3318647636229604e-06
0.4674364700905424 2745640.735495234 2383629095385.0835 0.4117227583358325 1.1518741488812319e-06
0.46720281027045224 744433.6697509037 661516091708.3429 0.402240167072106 1.1253447634636204e-06
0.4669692672510719 2303229.6039666515 1958897526418.1438 0.4202670660774321 1.1757785044417923e-06
0.4667358409740157 4749545.799132172 3956889887553.787 0.4290401709461933 1.2003229642734428e-06
0.46650253138092695 5974017.408935965 4753446113958.868 0.44921862152385883 1.2567760874353438e-06
0.4662693384134784 5221190.6726125 4322560092737.435 0.4317460330584105 1.2078931375378455e-06
0.4660362620133717 2490385.265707931 2004395398248.3052 0.44410225992129415 1.2424620750398577e-06
0.46580330212233784 1741455.9020176302 1275772634089.7664 0.4879092384168546 1.3650205808499082e-06
0.4655704586821367 4713400.45759023 3336324455518.7773 0.5049703779724923 1.412752422742807e-06
0.46533773163455766 1786696.408576025 1195476306889.025 0.5342070721528596 1.494547736563283e-06
0.4651051209214186 3801717.385712399 2568859330850.7827 0.5289801162040073 1.4799243150668375e-06
0.4648726264845672 2454518.1106081754 1713831757766.3528 0.5119150488005761 1.432181484259087e-06
0.4646402482658795 3670094.183516501 2636800734319.172 0.49750762406486615 1.391873923481794e-06
0.46440798620726126 6172922.786222952 4116126180558.0703 0.5360459350122136 1.4996923115185012e-06
0.46417584025064684 3278033.9822318577 2343863564836.8057 0.49989750068061056 1.3985600661274389e-06
0.4639438103379997 3372228.795317866 2313811091803.3687 0.5209415235723807 1.457434795461013e-06
0.46371189641131244 4929793.038653248 3331942476837.584 0.5288482044222339 1.4795552663118654e-06
0.46348009841260646 2747046.4214633964 1714757898677.016 0.5726154061297792 1.602002488854444e-06
0.4632484162839324 6209432.08587297 3976259461468.6484 0.5581835172520894 1.561626484902343e-06
0.4630168499673696 1249043.1998465073 820905438451.4084 0.5438563058967227 1.5215433365903344e-06
0.4627853994050265 1959939.7586239919 1256849369593.4724 0.5573902058955529 1.559407042753209e-06
0.46255406453904047 4271223.735830953 2806328747313.1113 0.5440184368157034 1.5219969292337506e-06
0.4623228453115779 6191114.288873992 3982904594888.7793 0.5556083444939801 1.554421940414788e-06
0.4620917416648338 3841630.8552932316 2514110881562.758 0.5461740288652339 1.5280276154348827e-06
0.46186075354103234 3698128.6765597435 2517194055971.9917 0.5251279845355705 1.4691472307373397e-06
0.4616298808824266 8141019.666099267 5630975382678.019 0.5167672911759915 1.4457565719684436e-06
0.4613991236312982 1653157.898629237 1174865041708.646 0.5029516033643688 1.407104509829481e-06
0.4611684817299579 3512272.0172095043 2732524120693.1978 0.4594348989284159 1.285358101914393e-06
0.4609379551207453 2673513.0550647113 2051832469362.144 0.4657364763628545 1.3029879851232835e-06
0.4607075437460287 1756451.3972721875 1371534097178.6768 0.4577510720023473 1.280647270006125e-06
0.4604772475482052 3252508.9710237305 2688326903413.483 0.43245036384530877 1.209863639311827e-06
0.4602470664697007 2317577.359338574 1942246391042.219 0.42651053058707405 1.1932458054896684e-06
0.46001700045297006 1584094.932905277 1403979431625.9243 0.4032926447160623 1.128289273490826e-06
0.45978704944049675 3007978.1724418034 2644700045697.879 0.4065351481601064 1.1373608048046383e-06
0.459557213374793 2587908.9151777024 2265040426126.4604 0.40838790473788744 1.1425442501277528e-06
0.4593274921983998 2813714.323752202 2503352487210.3467 0.4017518064713338 1.1239784801091724e-06
0.4590978858538868 998563.1386927722 854614023535.3383 0.41764314486847887 1.168437576722589e-06
0.4588683942838523 1715515.913361707 1458304249144.3953 0.4204810729729124 1.176377230175542e-06
0.45863901743092367 1216650.396393384 1045504196454.3342 0.41594878842743094 1.163697286457066e-06
0.4584097552377565 3812704.2895188145 2997845134884.6807 0.4545940750766582 1.2718149597362304e-06
0.45818060764703533 1735772.8302063223 1393236684131.405 0.4453155157694888 1.2458563932290277e-06
0.45795157460147334 2587724.3458992774 1989077288064.5874 0.4650141788769983 1.300967218029615e-06
0.457722656043812 3403914.018021055 2542833252458.673 0.47847642150584263 1.3386304488230995e-06
0.4574938519168219 2932947.3516742364 2111980219868.4023 0.49637998634934705 1.3887191385992187e-06
0.4572651621633019 3052191.906003863 2297750730924.28 0.4747978737338327 1.3283389990593566e-06
0.45703658672607955 4456569.961313536 3377298358932.08 0.4716622752879759 1.3195665551807297e-06
0.4568081255480111 4745797.7495343005 3658690300888.829 0.4636426922278181 1.2971302185324004e-06
0.4565797785719812 3573636.2675129957 2610024996793.536 0.48940175487428733 1.369196184673815e-06
0.45635154574090303 4674463.300329416 3526146735954.765 0.47383944997806166 1.3256576229984156e-06
0.45612342699771835 5384366.117791218 4152368354181.978 0.46348806156129685 1.2966976092977053e-06
0.4558954222853976 4717449.908782174 3596957371819.223 0.46878299402632095 1.311511208262177e-06
0.4556675315469395 2593176.443961084 1925179252741.3462 0.48146058274487513 1.3469792177889657e-06
0.45543975472537146 2456784.771484988 1816228437924.6128 0.4835000040007822 1.3526848936978064e-06
0.45521209176374916 2737617.15616835 1947847113020.9617 0.5023630515557537 1.405457922168499e-06
0.45498454260515697 2109384.9913174654 1569462482018.0588 0.48040194299352257 1.344017468072992e-06
0.4547571071927075 2557242.164536551 1845823655582.3892 0.4952009750162185 1.3854206260725905e-06
0.45452978546954204 5938400.54977908 4313749456185.641 0.4920558644480294 1.3766215701896625e-06
0.45430257737883 4893195.60649757 3372950657368.892 0.5185402003512631 1.4507166287201374e-06
0.4540754828637693 3086510.9198954282 2288557390764.392 0.48206527863958026 1.3486709716571779e-06
0.4538485018675865 4880930.15196791 3475376848911.1694 0.5019963171863722 1.4044319117499728e-06
0.45362163433353636 1305080.6124065146 882686941311.7457 0.5284823390112725 1.4785316869727981e-06
0.4533948802049017 2181759.3727819757 1489332260378.9934 0.5236186365814489 1.464924537541931e-06
0.4531682394249943 3079360.1657934114 2136858444588.9194 0.5150917286914796 1.4410688614358856e-06
0.45294171193715377 3108380.289454125 2302889994819.5854 0.4824594256125021 1.349773674142713e-06
0.4527152976847483 3667231.8386583943 2559716219549.244 0.512090109717217 1.4326712510749254e-06
0.4524889966111744 4017231.136864208 2757629699769.969 0.5207037607938372 1.4567696080439335e-06
0.45226280865985663 4903519.609438563 3321375668445.0957 0.527703237483683 1.476351999571957e-06
0.45203673377424813 3688567.6954254345 2682150220031.299 0.49155769889255935 1.3752278555756626e-06
0.45181077189783025 4039808.6743435254 2645235578200.9424 0.5458788702780334 1.5272018521280624e-06
